0.50746,0.55224,0.285,2239.6
0.50746,0.56716,0.24,2201.4
0.50746,0.56716,0.255,2212.6
0.50746,0.56716,0.27,2220.1
0.50746,0.56716,0.285,2223.2
0.50746,0.58209,0.27,2200.1
0.50746,0.58209,0.285,2203.2
0.50746,0.49254,0.255,2253.2
0.50746,0.49254,0.24,2241.3
0.52239,0.59701,0.3,2262.6
0.52239,0.50746,0.3,2354.6
0.52239,0.55224,0.3,2327.6
0.52239,0.56716,0.3,2309.9
0.52239,0.58209,0.3,2288.1
0.52239,0.61194,0.3,2233.5
0.52239,0.62687,0.3,2201.2
0.52239,0.40299,0.3,2262.6
0.52239,0.44776,0.3,2327.6
0.52239,0.46269,0.3,2341
0.52239,0.47761,0.3,2350.1
0.52239,0.49254,0.3,2354.6
0.52239,0.52239,0.3,2350.1
0.52239,0.53731,0.3,2341
0.52239,0.41791,0.3,2288.1
0.52239,0.43284,0.3,2309.9
0.52239,0.37313,0.3,2201.2
0.52239,0.38806,0.3,2233.5
0.52239,0.41791,0.24,2262.6
0.52239,0.37313,0.285,2202.1
0.52239,0.38806,0.24,2210.1
0.52239,0.38806,0.255,2222.3
0.52239,0.38806,0.27,2230.5
0.52239,0.38806,0.285,2234.3
0.52239,0.40299,0.225,2222
0.52239,0.40299,0.24,2238
0.52239,0.40299,0.255,2250.7
0.52239,0.40299,0.27,2259.3
0.52239,0.40299,0.285,2263.3
0.52239,0.40299,0.21,2203.2
0.52239,0.41791,0.21,2226.8
0.52239,0.41791,0.27,2284.6
0.52239,0.41791,0.195,2205.4
0.52239,0.41791,0.225,2246.1
0.52239,0.41791,0.255,2275.7
0.52239,0.41791,0.285,2288.8
0.52239,0.43284,0.195,2224.9
0.52239,0.43284,0.21,2246.8
0.52239,0.43284,0.225,2266.5
0.52239,0.43284,0.24,2283.5
0.52239,0.43284,0.255,2296.9
0.52239,0.43284,0.27,2306.1
0.52239,0.43284,0.18,2201.5
0.52239,0.44776,0.18,2216.9
0.52239,0.44776,0.195,2240.7
0.52239,0.44776,0.21,2263
0.52239,0.44776,0.225,2283.2
0.52239,0.44776,0.24,2300.5
0.52239,0.46269,0.165,2203.8
0.52239,0.46269,0.18,2228.6
0.52239,0.46269,0.195,2252.7
0.52239,0.46269,0.21,2275.4
0.52239,0.46269,0.225,2295.8
0.52239,0.47761,0.18,2236.5
0.52239,0.47761,0.195,2260.8
0.52239,0.47761,0.21,2283.7
0.52239,0.47761,0.225,2304.3
0.52239,0.47761,0.165,2211.4
0.52239,0.49254,0.165,2215.3
0.52239,0.49254,0.18,2240.5
0.52239,0.49254,0.195,2264.9
0.52239,0.49254,0.21,2287.9
0.52239,0.50746,0.21,2287.9
0.52239,0.50746,0.18,2240.5
0.52239,0.50746,0.195,2264.9
0.52239,0.50746,0.165,2215.3
0.52239,0.52239,0.21,2283.7
0.52239,0.52239,0.195,2260.8
0.52239,0.52239,0.18,2236.5
0.52239,0.52239,0.165,2211.4
0.52239,0.53731,0.21,2275.4
0.52239,0.53731,0.225,2295.8
0.52239,0.53731,0.165,2203.8
0.52239,0.53731,0.18,2228.6
0.52239,0.53731,0.195,2252.7
0.52239,0.55224,0.195,2240.7
0.52239,0.55224,0.21,2263
0.52239,0.55224,0.225,2283.2
0.52239,0.55224,0.18,2216.9
0.52239,0.56716,0.195,2224.9
0.52239,0.56716,0.21,2246.8
0.52239,0.56716,0.225,2266.5
0.52239,0.56716,0.24,2283.5
0.52239,0.56716,0.18,2201.5
0.52239,0.58209,0.195,2205.4
0.52239,0.58209,0.21,2226.8
0.52239,0.58209,0.225,2246.1
0.52239,0.58209,0.24,2262.6
0.52239,0.58209,0.255,2275.7
0.52239,0.58209,0.27,2284.6
0.52239,0.59701,0.24,2238
0.52239,0.59701,0.21,2203.2
0.52239,0.59701,0.225,2222
0.52239,0.59701,0.255,2250.7
0.52239,0.59701,0.27,2259.3
0.52239,0.59701,0.285,2263.3
0.52239,0.61194,0.285,2234.3
0.52239,0.61194,0.24,2210.1
0.52239,0.61194,0.255,2222.3
0.52239,0.61194,0.27,2230.5
0.52239,0.62687,0.285,2202.1
0.53731,0.62687,0.3,2284.9
0.53731,0.64179,0.3,2246.9
0.53731,0.65672,0.3,2206.2
0.53731,0.50746,0.3,2451.3
0.53731,0.52239,0.3,2446.4
0.53731,0.55224,0.3,2421.9
0.53731,0.56716,0.3,2402.7
0.53731,0.58209,0.3,2379.1
0.53731,0.59701,0.3,2351.4
0.53731,0.61194,0.3,2319.9
0.53731,0.49254,0.3,2451.3
0.53731,0.40299,0.3,2351.4
0.53731,0.43284,0.3,2402.7
0.53731,0.44776,0.3,2421.9
0.53731,0.46269,0.3,2436.5
0.53731,0.47761,0.3,2446.4
0.53731,0.53731,0.3,2436.5
0.53731,0.38806,0.3,2319.9
0.53731,0.34328,0.3,2206.2
0.53731,0.35821,0.3,2246.9
0.53731,0.37313,0.3,2284.9
0.53731,0.41791,0.3,2379.1
0.53731,0.62687,0.225,2239.2
0.53731,0.62687,0.24,2256.6
0.53731,0.34328,0.27,2202.4
0.53731,0.34328,0.285,2206.6
0.53731,0.35821,0.225,2203.6
0.53731,0.35821,0.24,2220.2
0.53731,0.35821,0.255,2233.4
0.53731,0.35821,0.27,2242.6
0.53731,0.35821,0.285,2247.2
0.53731,0.37313,0.225,2239.2
0.53731,0.37313,0.24,2256.6
0.53731,0.37313,0.27,2280.2
0.53731,0.37313,0.255,2270.5
0.53731,0.37313,0.21,2219.1
0.53731,0.37313,0.285,2285.1
0.53731,0.38806,0.225,2271.9
0.53731,0.38806,0.24,2290
0.53731,0.38806,0.255,2304.5
0.53731,0.38806,0.21,2250.9
0.53731,0.38806,0.27,2314.7
0.53731,0.38806,0.285,2319.9
0.53731,0.38806,0.18,2203.3
0.53731,0.38806,0.195,2227.8
0.53731,0.40299,0.225,2301.3
0.53731,0.40299,0.24,2320.1
0.53731,0.40299,0.165,2204.4
0.53731,0.40299,0.195,2255.7
0.53731,0.40299,0.18,2230.4
0.53731,0.40299,0.21,2279.6
0.53731,0.41791,0.18,2254.2
0.53731,0.41791,0.21,2304.8
0.53731,0.41791,0.15,2200.7
0.53731,0.41791,0.165,2227.5
0.53731,0.41791,0.195,2280.2
0.53731,0.43284,0.15,2219.7
0.53731,0.43284,0.165,2247.1
0.53731,0.43284,0.18,2274.4
0.53731,0.43284,0.195,2301
0.53731,0.44776,0.135,2208
0.53731,0.44776,0.15,2235.2
0.53731,0.44776,0.165,2263
0.53731,0.44776,0.18,2290.9
0.53731,0.46269,0.165,2275.1
0.53731,0.46269,0.135,2219.4
0.53731,0.46269,0.15,2246.9
0.53731,0.46269,0.18,2303.3
0.53731,0.47761,0.12,2200.5
0.53731,0.47761,0.135,2227
0.53731,0.47761,0.15,2254.8
0.53731,0.47761,0.165,2283.3
0.53731,0.49254,0.12,2204.3
0.53731,0.49254,0.135,2230.9
0.53731,0.49254,0.15,2258.8
0.53731,0.49254,0.165,2287.4
0.53731,0.50746,0.12,2204.3
0.53731,0.50746,0.15,2258.8
0.53731,0.50746,0.135,2230.9
0.53731,0.50746,0.165,2287.4
0.53731,0.52239,0.12,2200.5
0.53731,0.52239,0.15,2254.8
0.53731,0.52239,0.135,2227
0.53731,0.52239,0.165,2283.3
0.53731,0.53731,0.135,2219.4
0.53731,0.53731,0.15,2246.9
0.53731,0.53731,0.165,2275.1
0.53731,0.55224,0.135,2208
0.53731,0.55224,0.165,2263
0.53731,0.55224,0.15,2235.2
0.53731,0.55224,0.18,2290.9
0.53731,0.56716,0.15,2219.7
0.53731,0.56716,0.165,2247.1
0.53731,0.56716,0.18,2274.4
0.53731,0.58209,0.15,2200.7
0.53731,0.58209,0.165,2227.5
0.53731,0.58209,0.18,2254.2
0.53731,0.58209,0.195,2280.2
0.53731,0.59701,0.165,2204.4
0.53731,0.59701,0.18,2230.4
0.53731,0.59701,0.195,2255.7
0.53731,0.59701,0.21,2279.6
0.53731,0.61194,0.18,2203.3
0.53731,0.61194,0.195,2227.8
0.53731,0.61194,0.21,2250.9
0.53731,0.61194,0.225,2271.9
0.53731,0.61194,0.24,2290
0.53731,0.62687,0.21,2219.1
0.53731,0.62687,0.255,2270.5
0.53731,0.62687,0.27,2280.2
0.53731,0.62687,0.285,2285.1
0.53731,0.64179,0.225,2203.6
0.53731,0.64179,0.24,2220.2
0.53731,0.64179,0.255,2233.4
0.53731,0.64179,0.27,2242.6
0.53731,0.64179,0.285,2247.2
0.53731,0.65672,0.285,2206.6
0.53731,0.65672,0.27,2202.4
0.55224,0.64179,0.3,2331.7
0.55224,0.65672,0.3,2287.6
0.55224,0.67164,0.3,2241.1
0.55224,0.50746,0.3,2553.9
0.55224,0.53731,0.3,2537.8
0.55224,0.55224,0.3,2521.9
0.55224,0.56716,0.3,2501
0.55224,0.58209,0.3,2475.3
0.55224,0.59701,0.3,2445.2
0.55224,0.61194,0.3,2411
0.55224,0.62687,0.3,2373
0.55224,0.44776,0.3,2521.9
0.55224,0.46269,0.3,2537.8
0.55224,0.47761,0.3,2548.5
0.55224,0.49254,0.3,2553.9
0.55224,0.52239,0.3,2548.5
0.55224,0.41791,0.3,2475.3
0.55224,0.43284,0.3,2501
0.55224,0.34328,0.3,2287.6
0.55224,0.35821,0.3,2331.7
0.55224,0.37313,0.3,2373
0.55224,0.38806,0.3,2411
0.55224,0.40299,0.3,2445.2
0.55224,0.32836,0.3,2241.1
0.55224,0.62687,0.195,2268.1
0.55224,0.65672,0.24,2256.1
0.55224,0.67164,0.24,2211.9
0.55224,0.67164,0.255,2225.9
0.55224,0.32836,0.24,2211.9
0.55224,0.32836,0.255,2225.9
0.55224,0.32836,0.27,2235.7
0.55224,0.32836,0.285,2240.9
0.55224,0.34328,0.255,2271
0.55224,0.34328,0.21,2216.6
0.55224,0.34328,0.225,2237.8
0.55224,0.34328,0.24,2256.1
0.55224,0.34328,0.285,2287.2
0.55224,0.34328,0.27,2281.5
0.55224,0.35821,0.225,2278.7
0.55224,0.35821,0.24,2298
0.55224,0.35821,0.255,2313.7
0.55224,0.35821,0.27,2324.9
0.55224,0.35821,0.18,2206.3
0.55224,0.35821,0.195,2232
0.55224,0.35821,0.21,2256.4
0.55224,0.37313,0.225,2316.8
0.55224,0.37313,0.21,2293.5
0.55224,0.37313,0.165,2213.7
0.55224,0.37313,0.18,2241.2
0.55224,0.37313,0.195,2268.1
0.55224,0.38806,0.21,2327.6
0.55224,0.38806,0.15,2216.3
0.55224,0.38806,0.165,2244.8
0.55224,0.38806,0.18,2273.3
0.55224,0.38806,0.195,2301.2
0.55224,0.40299,0.135,2214.7
0.55224,0.40299,0.165,2272.7
0.55224,0.40299,0.15,2243.3
0.55224,0.40299,0.18,2302.2
0.55224,0.41791,0.12,2209.8
0.55224,0.41791,0.135,2237.7
0.55224,0.41791,0.15,2267.1
0.55224,0.41791,0.165,2297.2
0.55224,0.43284,0.105,2202.2
0.55224,0.43284,0.12,2228.7
0.55224,0.43284,0.135,2257.2
0.55224,0.43284,0.15,2287.2
0.55224,0.44776,0.105,2217.1
0.55224,0.44776,0.12,2244
0.55224,0.44776,0.135,2273.1
0.55224,0.44776,0.15,2303.6
0.55224,0.46269,0.09,2203.7
0.55224,0.46269,0.105,2228.4
0.55224,0.46269,0.12,2255.7
0.55224,0.46269,0.135,2285.1
0.55224,0.47761,0.09,2211.1
0.55224,0.47761,0.105,2236
0.55224,0.47761,0.12,2263.5
0.55224,0.47761,0.135,2293.2
0.55224,0.49254,0.09,2214.8
0.55224,0.49254,0.105,2239.8
0.55224,0.49254,0.12,2267.5
0.55224,0.50746,0.09,2214.8
0.55224,0.50746,0.105,2239.8
0.55224,0.50746,0.12,2267.5
0.55224,0.52239,0.09,2211.1
0.55224,0.52239,0.12,2263.5
0.55224,0.52239,0.105,2236
0.55224,0.53731,0.09,2203.7
0.55224,0.53731,0.105,2228.4
0.55224,0.53731,0.12,2255.7
0.55224,0.53731,0.135,2285.1
0.55224,0.55224,0.105,2217.1
0.55224,0.55224,0.12,2244
0.55224,0.55224,0.135,2273.1
0.55224,0.56716,0.105,2202.2
0.55224,0.56716,0.12,2228.7
0.55224,0.56716,0.135,2257.2
0.55224,0.56716,0.15,2287.2
0.55224,0.58209,0.135,2237.7
0.55224,0.58209,0.12,2209.8
0.55224,0.58209,0.15,2267.1
0.55224,0.59701,0.135,2214.7
0.55224,0.59701,0.15,2243.3
0.55224,0.59701,0.165,2272.7
0.55224,0.61194,0.15,2216.3
0.55224,0.61194,0.165,2244.8
0.55224,0.61194,0.18,2273.3
0.55224,0.62687,0.165,2213.7
0.55224,0.62687,0.18,2241.2
0.55224,0.62687,0.21,2293.5
0.55224,0.64179,0.18,2206.3
0.55224,0.64179,0.195,2232
0.55224,0.64179,0.21,2256.4
0.55224,0.64179,0.225,2278.7
0.55224,0.65672,0.21,2216.6
0.55224,0.65672,0.255,2271
0.55224,0.65672,0.225,2237.8
0.55224,0.65672,0.27,2281.5
0.55224,0.67164,0.27,2235.7
0.55224,0.67164,0.285,2240.9
0.56716,0.70149,0.3,2216.5
0.56716,0.61194,0.3,2507.2
0.56716,0.62687,0.3,2465.9
0.56716,0.64179,0.3,2421.1
0.56716,0.65672,0.3,2373.2
0.56716,0.67164,0.3,2322.8
0.56716,0.68657,0.3,2270.3
0.56716,0.58209,0.3,2577.3
0.56716,0.49254,0.3,2663
0.56716,0.50746,0.3,2663
0.56716,0.52239,0.3,2657.1
0.56716,0.53731,0.3,2645.5
0.56716,0.55224,0.3,2628.1
0.56716,0.56716,0.3,2605.3
0.56716,0.59701,0.3,2544.5
0.56716,0.35821,0.3,2421.1
0.56716,0.46269,0.3,2645.5
0.56716,0.47761,0.3,2657.1
0.56716,0.37313,0.3,2465.9
0.56716,0.38806,0.3,2507.2
0.56716,0.41791,0.3,2577.3
0.56716,0.43284,0.3,2605.3
0.56716,0.44776,0.3,2628.1
0.56716,0.34328,0.3,2373.2
0.56716,0.29851,0.3,2216.5
0.56716,0.31343,0.3,2270.4
0.56716,0.32836,0.3,2322.8
0.56716,0.40299,0.3,2544.5
0.56716,0.31343,0.225,2217.7
0.56716,0.31343,0.24,2236.6
0.56716,0.31343,0.27,2263.2
0.56716,0.67164,0.195,2217.7
0.56716,0.67164,0.24,2286.1
0.56716,0.29851,0.27,2210.2
0.56716,0.29851,0.285,2215.8
0.56716,0.31343,0.285,2269.4
0.56716,0.31343,0.255,2252
0.56716,0.32836,0.225,2265.9
0.56716,0.32836,0.24,2286.1
0.56716,0.32836,0.255,2302.6
0.56716,0.32836,0.27,2314.6
0.56716,0.32836,0.195,2217.7
0.56716,0.32836,0.21,2242.9
0.56716,0.32836,0.285,2321.4
0.56716,0.34328,0.21,2287.8
0.56716,0.34328,0.225,2312.2
0.56716,0.34328,0.24,2333.5
0.56716,0.34328,0.165,2205
0.56716,0.34328,0.18,2233.4
0.56716,0.34328,0.195,2261.3
0.56716,0.35821,0.15,2213.9
0.56716,0.35821,0.165,2243.5
0.56716,0.35821,0.18,2273.3
0.56716,0.35821,0.195,2302.5
0.56716,0.35821,0.21,2330.3
0.56716,0.37313,0.135,2218.6
0.56716,0.37313,0.15,2248.6
0.56716,0.37313,0.165,2279.4
0.56716,0.37313,0.18,2310.5
0.56716,0.38806,0.12,2219.9
0.56716,0.38806,0.135,2249.3
0.56716,0.38806,0.15,2280.4
0.56716,0.38806,0.165,2312.4
0.56716,0.40299,0.105,2218.5
0.56716,0.40299,0.135,2277
0.56716,0.40299,0.12,2246.6
0.56716,0.40299,0.15,2309
0.56716,0.41791,0.09,2215.1
0.56716,0.41791,0.12,2270.1
0.56716,0.41791,0.105,2241.2
0.56716,0.41791,0.135,2301.2
0.56716,0.43284,0.075,2210.6
0.56716,0.43284,0.09,2233.9
0.56716,0.43284,0.105,2260.5
0.56716,0.43284,0.12,2290
0.56716,0.44776,0.06,2205.6
0.56716,0.44776,0.075,2225.5
0.56716,0.44776,0.09,2249.1
0.56716,0.44776,0.105,2276.2
0.56716,0.46269,0.045,2200.6
0.56716,0.46269,0.06,2216.6
0.56716,0.46269,0.075,2236.7
0.56716,0.46269,0.09,2260.7
0.56716,0.46269,0.105,2288.1
0.56716,0.47761,0.045,2207.9
0.56716,0.47761,0.06,2224
0.56716,0.47761,0.075,2244.3
0.56716,0.47761,0.09,2268.4
0.56716,0.49254,0.045,2211.6
0.56716,0.49254,0.06,2227.7
0.56716,0.49254,0.075,2248.1
0.56716,0.49254,0.09,2272.3
0.56716,0.50746,0.045,2211.6
0.56716,0.50746,0.06,2227.7
0.56716,0.50746,0.075,2248.1
0.56716,0.50746,0.09,2272.3
0.56716,0.52239,0.06,2224
0.56716,0.52239,0.09,2268.4
0.56716,0.52239,0.045,2207.9
0.56716,0.52239,0.075,2244.3
0.56716,0.53731,0.045,2200.6
0.56716,0.53731,0.06,2216.6
0.56716,0.53731,0.075,2236.7
0.56716,0.53731,0.09,2260.7
0.56716,0.55224,0.06,2205.6
0.56716,0.55224,0.075,2225.5
0.56716,0.55224,0.09,2249.1
0.56716,0.55224,0.105,2276.2
0.56716,0.56716,0.105,2260.5
0.56716,0.56716,0.09,2233.9
0.56716,0.56716,0.075,2210.6
0.56716,0.58209,0.12,2270.1
0.56716,0.58209,0.09,2215.1
0.56716,0.58209,0.105,2241.2
0.56716,0.59701,0.105,2218.5
0.56716,0.59701,0.12,2246.6
0.56716,0.59701,0.135,2277
0.56716,0.61194,0.12,2219.9
0.56716,0.61194,0.135,2249.3
0.56716,0.61194,0.15,2280.4
0.56716,0.62687,0.135,2218.6
0.56716,0.62687,0.15,2248.6
0.56716,0.62687,0.165,2279.4
0.56716,0.64179,0.15,2213.9
0.56716,0.64179,0.165,2243.5
0.56716,0.64179,0.18,2273.3
0.56716,0.65672,0.18,2233.4
0.56716,0.65672,0.21,2287.8
0.56716,0.65672,0.165,2205
0.56716,0.65672,0.195,2261.3
0.56716,0.67164,0.21,2242.9
0.56716,0.67164,0.225,2265.9
0.56716,0.68657,0.225,2217.7
0.56716,0.68657,0.24,2236.6
0.56716,0.68657,0.255,2252
0.56716,0.68657,0.27,2263.2
0.56716,0.70149,0.27,2210.2
0.56716,0.70149,0.285,2215.8
0.56716,0.68657,0.285,2269.4
0.58209,0.64179,0.3,2515.4
0.58209,0.67164,0.3,2408.5
0.58209,0.68657,0.3,2351.6
0.58209,0.70149,0.3,2293.2
0.58209,0.71642,0.3,2233.9
0.58209,0.55224,0.3,2741.1
0.58209,0.65672,0.3,2463.3
0.58209,0.50746,0.3,2779.3
0.58209,0.52239,0.3,2772.9
0.58209,0.56716,0.3,2716.2
0.58209,0.58209,0.3,2685.7
0.58209,0.59701,0.3,2649.8
0.58209,0.61194,0.3,2609.2
0.58209,0.62687,0.3,2564.2
0.58209,0.53731,0,2227.7
0.58209,0.55224,0,2216.7
0.58209,0.56716,0,2202.2
0.58209,0.44776,0.3,2741.1
0.58209,0.49254,0,2238.9
0.58209,0.46269,0.3,2760.1
0.58209,0.47761,0.3,2772.9
0.58209,0.49254,0.3,2779.3
0.58209,0.50746,0,2238.9
0.58209,0.52239,0,2235.2
0.58209,0.53731,0.3,2760.1
0.58209,0.44776,0,2216.7
0.58209,0.46269,0,2227.7
0.58209,0.47761,0,2235.2
0.58209,0.37313,0.3,2564.2
0.58209,0.38806,0.3,2609.2
0.58209,0.40299,0.3,2649.8
0.58209,0.41791,0.3,2685.7
0.58209,0.43284,0.3,2716.2
0.58209,0.43284,0,2202.2
0.58209,0.28358,0.255,2214.6
0.58209,0.31343,0.225,2287.5
0.58209,0.31343,0.24,2309.4
0.58209,0.31343,0.27,2341.1
0.58209,0.34328,0.3,2463.3
0.58209,0.35821,0.3,2515.4
0.58209,0.62687,0.105,2216.8
0.58209,0.67164,0.195,2284.1
0.58209,0.71642,0.27,2226
0.58209,0.28358,0.285,2232.5
0.58209,0.28358,0.27,2226
0.58209,0.28358,0.3,2233.9
0.58209,0.29851,0.21,2211.1
0.58209,0.29851,0.225,2234.3
0.58209,0.29851,0.24,2254.8
0.58209,0.29851,0.255,2271.6
0.58209,0.29851,0.27,2284.1
0.58209,0.29851,0.285,2291.4
0.58209,0.29851,0.3,2293.2
0.58209,0.31343,0.3,2351.6
0.58209,0.31343,0.195,2235.7
0.58209,0.31343,0.18,2207.4
0.58209,0.31343,0.21,2262.6
0.58209,0.31343,0.255,2327.6
0.58209,0.32836,0.165,2223.7
0.58209,0.32836,0.225,2339.1
0.58209,0.32836,0.18,2254.2
0.58209,0.32836,0.195,2284.1
0.58209,0.32836,0.21,2312.7
0.58209,0.32836,0.3,2408.5
0.58209,0.34328,0.135,2204.4
0.58209,0.34328,0.15,2235.2
0.58209,0.34328,0.165,2266.9
0.58209,0.34328,0.18,2298.9
0.58209,0.34328,0.195,2330.4
0.58209,0.35821,0.12,2211.9
0.58209,0.35821,0.135,2242.4
0.58209,0.35821,0.15,2274.6
0.58209,0.35821,0.165,2307.8
0.58209,0.37313,0.105,2216.8
0.58209,0.37313,0.12,2246.1
0.58209,0.37313,0.135,2277.8
0.58209,0.37313,0.15,2311.2
0.58209,0.38806,0.09,2219.8
0.58209,0.38806,0.105,2247.1
0.58209,0.38806,0.12,2277.4
0.58209,0.38806,0.135,2310.2
0.58209,0.40299,0.075,2221.6
0.58209,0.40299,0.105,2274.3
0.58209,0.40299,0.06,2201
0.58209,0.40299,0.09,2246.2
0.58209,0.40299,0.12,2305.6
0.58209,0.41791,0.045,2206.3
0.58209,0.41791,0.06,2223
0.58209,0.41791,0.075,2244.1
0.58209,0.41791,0.09,2269.3
0.58209,0.41791,0.105,2298.2
0.58209,0.43284,0.015,2204.7
0.58209,0.43284,0.03,2212.2
0.58209,0.43284,0.045,2224.6
0.58209,0.43284,0.06,2241.7
0.58209,0.43284,0.075,2263.3
0.58209,0.43284,0.09,2289
0.58209,0.44776,0.015,2219.3
0.58209,0.44776,0.03,2226.9
0.58209,0.44776,0.045,2239.5
0.58209,0.44776,0.06,2256.9
0.58209,0.44776,0.075,2278.8
0.58209,0.46269,0.015,2230.3
0.58209,0.46269,0.03,2238.1
0.58209,0.46269,0.045,2250.8
0.58209,0.46269,0.06,2268.4
0.58209,0.47761,0.015,2237.8
0.58209,0.47761,0.03,2245.5
0.58209,0.47761,0.045,2258.4
0.58209,0.49254,0.015,2241.5
0.58209,0.49254,0.03,2249.3
0.58209,0.49254,0.045,2262.2
0.58209,0.50746,0.015,2241.5
0.58209,0.50746,0.03,2249.3
0.58209,0.50746,0.045,2262.2
0.58209,0.52239,0.015,2237.8
0.58209,0.52239,0.03,2245.5
0.58209,0.52239,0.045,2258.4
0.58209,0.53731,0.015,2230.3
0.58209,0.53731,0.03,2238.1
0.58209,0.53731,0.045,2250.8
0.58209,0.55224,0.015,2219.3
0.58209,0.55224,0.03,2226.9
0.58209,0.55224,0.045,2239.5
0.58209,0.55224,0.06,2256.9
0.58209,0.56716,0.015,2204.7
0.58209,0.56716,0.03,2212.2
0.58209,0.56716,0.045,2224.6
0.58209,0.56716,0.06,2241.7
0.58209,0.56716,0.075,2263.3
0.58209,0.58209,0.09,2269.3
0.58209,0.58209,0.045,2206.3
0.58209,0.58209,0.06,2223
0.58209,0.58209,0.075,2244.1
0.58209,0.59701,0.06,2201
0.58209,0.59701,0.075,2221.6
0.58209,0.59701,0.09,2246.2
0.58209,0.59701,0.105,2274.3
0.58209,0.61194,0.09,2219.8
0.58209,0.61194,0.105,2247.1
0.58209,0.61194,0.12,2277.4
0.58209,0.62687,0.12,2246.1
0.58209,0.62687,0.135,2277.8
0.58209,0.64179,0.12,2211.9
0.58209,0.64179,0.135,2242.4
0.58209,0.64179,0.15,2274.6
0.58209,0.65672,0.15,2235.2
0.58209,0.65672,0.135,2204.4
0.58209,0.65672,0.165,2266.9
0.58209,0.67164,0.165,2223.7
0.58209,0.67164,0.18,2254.2
0.58209,0.68657,0.18,2207.4
0.58209,0.68657,0.195,2235.7
0.58209,0.68657,0.21,2262.6
0.58209,0.68657,0.225,2287.5
0.58209,0.70149,0.225,2234.3
0.58209,0.70149,0.255,2271.6
0.58209,0.70149,0.27,2284.1
0.58209,0.70149,0.21,2211.1
0.58209,0.71642,0.255,2214.6
0.58209,0.71642,0.285,2232.5
0.58209,0.70149,0.24,2254.8
0.59701,0.65672,0.3,2558.3
0.59701,0.67164,0.3,2498.6
0.59701,0.68657,0.3,2436.8
0.59701,0.70149,0.3,2373.4
0.59701,0.71642,0.3,2309.1
0.59701,0.73134,0.3,2244.5
0.59701,0.52239,0.3,2896.5
0.59701,0.58209,0,2229.2
0.59701,0.59701,0,2207.3
0.59701,0.49254,0,2286
0.59701,0.50746,0.3,2903.5
0.59701,0.55224,0,2262.9
0.59701,0.55224,0.3,2861.7
0.59701,0.56716,0,2247.8
0.59701,0.56716,0.3,2834.4
0.59701,0.58209,0.3,2801
0.59701,0.59701,0.3,2761.8
0.59701,0.61194,0.3,2717.4
0.59701,0.62687,0.3,2668.3
0.59701,0.64179,0.3,2615
0.59701,0.53731,0,2274.4
0.59701,0.50746,0,2286
0.59701,0.52239,0,2282.1
0.59701,0.53731,0.3,2882.5
0.59701,0.40299,0,2207.3
0.59701,0.41791,0.3,2801
0.59701,0.47761,0,2282.1
0.59701,0.43284,0,2247.8
0.59701,0.43284,0.3,2834.4
0.59701,0.44776,0,2262.9
0.59701,0.44776,0.3,2861.7
0.59701,0.46269,0.3,2882.5
0.59701,0.47761,0.3,2896.5
0.59701,0.49254,0.3,2903.5
0.59701,0.40299,0.3,2761.8
0.59701,0.46269,0,2274.4
