0,0.066667,0,394.81
0,0.066667,0.18889,515.22
0,0.066667,0.2,517.88
0,0.066667,0.011111,397.54
0,0.066667,0.022222,400.27
0,0.066667,0.033333,402.99
0,0.066667,0.044444,410.47
0,0.066667,0.055556,417.94
0,0.066667,0.066667,425.42
0,0.066667,0.077778,435.69
0,0.066667,0.088889,445.97
0,0.066667,0.1,456.24
0,0.066667,0.11111,466.58
0,0.066667,0.12222,476.91
0,0.066667,0.13333,487.24
0,0.066667,0.14444,494.8
0,0.066667,0.15556,502.35
0,0.066667,0.16667,509.91
0,0.066667,0.17778,512.56
0,0.077778,0,392.33
0,0.077778,0.011111,394.99
0,0.077778,0.022222,397.64
0,0.077778,0.033333,400.3
0,0.077778,0.044444,407.6
0,0.077778,0.055556,414.89
0,0.077778,0.066667,422.18
0,0.077778,0.077778,432.21
0,0.077778,0.088889,442.23
0,0.077778,0.1,452.25
0,0.077778,0.11111,462.33
0,0.077778,0.12222,472.41
0,0.077778,0.13333,482.49
0,0.077778,0.14444,489.86
0,0.077778,0.15556,497.23
0,0.077778,0.16667,504.6
0,0.077778,0.17778,507.19
0,0.077778,0.18889,509.78
0,0.077778,0.2,512.38
0,0.088889,0.033333,397.62
0,0.088889,0.044444,404.73
0,0.088889,0.055556,411.84
0,0.088889,0.066667,418.95
0,0.088889,0.077778,428.72
0,0.088889,0.088889,438.49
0,0.088889,0.1,448.26
0,0.088889,0.11111,458.09
0,0.088889,0.12222,467.91
0,0.088889,0.13333,477.74
0,0.088889,0.14444,484.93
0,0.088889,0.15556,492.11
0,0.088889,0.16667,499.3
0,0.088889,0.17778,501.82
0,0.088889,0.18889,504.35
0,0.088889,0,389.84
0,0.088889,0.022222,395.02
0,0.088889,0.2,506.88
0,0.088889,0.011111,392.43
0,0.1,0.033333,394.93
0,0.1,0.066667,415.71
0,0.1,0.1,444.27
0,0.1,0.13333,472.99
0,0.1,0.16667,493.99
0,0.1,0.022222,392.4
0,0.1,0.044444,401.85
0,0.1,0.055556,408.78
0,0.1,0.077778,425.23
0,0.1,0.088889,434.75
0,0.1,0.11111,453.84
0,0.1,0.12222,463.42
0,0.1,0.14444,479.99
0,0.1,0.15556,486.99
0,0.1,0.17778,496.46
0,0.1,0.18889,498.92
0,0.1,0,387.35
0,0.1,0.011111,389.88
0,0.1,0.2,501.38
0,0.11111,0.055556,405.03
0,0.11111,0.088889,430.15
0,0.11111,0.12222,457.89
0,0.11111,0.15556,480.7
0,0.11111,0.022222,389.18
0,0.11111,0.033333,391.62
0,0.11111,0.044444,398.32
0,0.11111,0.066667,411.73
0,0.11111,0.077778,420.94
0,0.11111,0.1,439.36
0,0.11111,0.11111,448.62
0,0.11111,0.13333,467.15
0,0.11111,0.14444,473.92
0,0.11111,0.16667,487.47
0,0.11111,0.17778,489.85
0,0.11111,0.18889,492.23
0,0.11111,0,384.29
0,0.11111,0.011111,386.74
0,0.11111,0.2,494.61
0,0.12222,0.055556,401.27
0,0.12222,0.088889,425.55
0,0.12222,0.12222,452.36
0,0.12222,0.15556,474.4
0,0.12222,0,381.23
0,0.12222,0.011111,383.59
0,0.12222,0.022222,385.96
0,0.12222,0.033333,388.32
0,0.12222,0.044444,394.79
0,0.12222,0.066667,407.75
0,0.12222,0.077778,416.65
0,0.12222,0.1,434.45
0,0.12222,0.11111,443.4
0,0.12222,0.13333,461.31
0,0.12222,0.14444,467.85
0,0.12222,0.16667,480.95
0,0.12222,0.17778,483.25
0,0.12222,0.18889,485.55
0,0.12222,0.2,487.85
0,0.13333,0,378.17
0,0.13333,0.011111,380.45
0,0.13333,0.022222,382.73
0,0.13333,0.033333,385.01
0,0.13333,0.044444,391.26
0,0.13333,0.055556,397.52
0,0.13333,0.066667,403.77
0,0.13333,0.077778,412.36
0,0.13333,0.088889,420.95
0,0.13333,0.1,429.55
0,0.13333,0.11111,438.19
0,0.13333,0.12222,446.83
0,0.13333,0.13333,455.47
0,0.13333,0.14444,461.78
0,0.13333,0.15556,468.1
0,0.13333,0.16667,474.42
0,0.13333,0.17778,476.65
0,0.13333,0.18889,478.87
0,0.13333,0.2,481.09
0,0.14444,0,374.91
0,0.14444,0.011111,377.1
0,0.14444,0.022222,379.29
0,0.14444,0.033333,381.48
0,0.14444,0.044444,387.5
0,0.14444,0.055556,393.51
0,0.14444,0.066667,399.52
0,0.14444,0.077778,407.78
0,0.14444,0.088889,416.04
0,0.14444,0.1,424.31
0,0.14444,0.11111,432.62
0,0.14444,0.12222,440.92
0,0.14444,0.13333,449.23
0,0.14444,0.14444,455.31
0,0.14444,0.15556,461.39
0,0.14444,0.16667,467.46
0,0.14444,0.17778,469.6
0,0.14444,0.18889,471.73
0,0.14444,0.2,473.87
0,0.15556,0,371.64
0,0.15556,0.011111,373.75
0,0.15556,0.022222,375.85
0,0.15556,0.033333,377.96
0,0.15556,0.044444,383.73
0,0.15556,0.055556,389.5
0,0.15556,0.066667,395.27
0,0.15556,0.077778,403.2
0,0.15556,0.088889,411.14
0,0.15556,0.1,419.07
0,0.15556,0.11111,427.04
0,0.15556,0.12222,435.02
0,0.15556,0.13333,443
0,0.15556,0.14444,448.83
0,0.15556,0.15556,454.67
0,0.15556,0.16667,460.5
0,0.15556,0.17778,462.55
0,0.15556,0.18889,464.6
0,0.15556,0.2,466.65
0,0.16667,0,368.38
0,0.16667,0.011111,370.4
0,0.16667,0.022222,372.41
0,0.16667,0.033333,374.43
0,0.16667,0.044444,379.96
0,0.16667,0.055556,385.49
0,0.16667,0.066667,391.02
0,0.16667,0.077778,398.63
0,0.16667,0.088889,406.23
0,0.16667,0.1,413.83
0,0.16667,0.11111,421.47
0,0.16667,0.12222,429.12
0,0.16667,0.13333,436.76
0,0.16667,0.14444,442.35
0,0.16667,0.15556,447.95
0,0.16667,0.16667,453.54
0,0.16667,0.17778,455.5
0,0.16667,0.18889,457.47
0,0.16667,0.2,459.44
0,0.17778,0,365.3
0,0.17778,0.011111,367.24
0,0.17778,0.022222,369.17
0,0.17778,0.033333,371.11
0,0.17778,0.044444,376.41
0,0.17778,0.055556,381.71
0,0.17778,0.066667,387.02
0,0.17778,0.077778,394.31
0,0.17778,0.088889,401.6
0,0.17778,0.1,408.89
0,0.17778,0.11111,416.22
0,0.17778,0.12222,423.56
0,0.17778,0.13333,430.89
0,0.17778,0.14444,436.25
0,0.17778,0.15556,441.61
0,0.17778,0.16667,446.98
0,0.17778,0.17778,448.86
0,0.17778,0.18889,450.75
0,0.17778,0.2,452.63
0,0.18889,0,362.23
0,0.18889,0.011111,364.08
0,0.18889,0.022222,365.93
0,0.18889,0.033333,367.78
0,0.18889,0.044444,372.86
0,0.18889,0.055556,377.94
0,0.18889,0.066667,383.02
0,0.18889,0.077778,390
0,0.18889,0.088889,396.98
0,0.18889,0.1,403.96
0,0.18889,0.11111,410.98
0,0.18889,0.12222,417.99
0,0.18889,0.13333,425.01
0,0.18889,0.14444,430.15
0,0.18889,0.15556,435.28
0,0.18889,0.16667,440.41
0,0.18889,0.17778,442.22
0,0.18889,0.18889,444.03
0,0.18889,0.2,445.83
0,0.2,0.022222,362.69
0,0.2,0.033333,364.46
0,0.2,0.044444,369.31
0,0.2,0.055556,374.16
0,0.2,0.066667,379.01
0,0.2,0.077778,385.68
0,0.2,0.088889,392.35
0,0.2,0.1,399.02
0,0.2,0.11111,405.73
0,0.2,0.12222,412.43
0,0.2,0.13333,419.14
0,0.2,0.14444,424.04
0,0.2,0.15556,428.95
0,0.2,0.16667,433.85
0,0.2,0,359.15
0,0.2,0.17778,435.58
0,0.2,0.18889,437.3
0,0.2,0.2,439.03
0,0.2,0.011111,360.92
0,0.21111,0,356.63
0,0.21111,0.011111,358.34
0,0.21111,0.022222,360.04
0,0.21111,0.033333,361.74
0,0.21111,0.044444,366.41
0,0.21111,0.055556,371.07
0,0.21111,0.066667,375.74
0,0.21111,0.077778,382.16
0,0.21111,0.088889,388.57
0,0.21111,0.1,394.98
0,0.21111,0.11111,401.43
0,0.21111,0.12222,407.88
0,0.21111,0.13333,414.33
0,0.21111,0.14444,419.05
0,0.21111,0.15556,423.77
0,0.21111,0.16667,428.49
0,0.21111,0.17778,430.15
0,0.21111,0.18889,431.81
0,0.21111,0.2,433.47
0,0.22222,0,354.12
0,0.22222,0.022222,357.39
0,0.22222,0.033333,359.02
0,0.22222,0.055556,367.99
0,0.22222,0.066667,372.47
0,0.22222,0.088889,384.79
0,0.22222,0.1,390.95
0,0.22222,0.12222,403.34
0,0.22222,0.13333,409.53
0,0.22222,0.15556,418.59
0,0.22222,0.16667,423.13
0,0.22222,0.17778,424.72
0,0.22222,0.18889,426.31
0,0.22222,0.2,427.91
0,0.22222,0.011111,355.75
0,0.22222,0.044444,363.5
0,0.22222,0.077778,378.63
0,0.22222,0.11111,397.14
0,0.22222,0.14444,414.06
0,0.23333,0,351.61
0,0.23333,0.011111,353.17
0,0.23333,0.022222,354.74
0,0.23333,0.18889,420.82
0,0.23333,0.2,422.35
0,0.23333,0.033333,356.31
0,0.23333,0.055556,364.9
0,0.23333,0.066667,369.2
0,0.23333,0.088889,381.01
0,0.23333,0.1,386.91
0,0.23333,0.12222,398.79
0,0.23333,0.13333,404.73
0,0.23333,0.15556,413.42
0,0.23333,0.16667,417.76
0,0.23333,0.17778,419.29
0,0.23333,0.044444,360.6
0,0.23333,0.077778,375.1
0,0.23333,0.11111,392.85
0,0.23333,0.14444,409.07
0,0.24444,0,349.96
0,0.24444,0.011111,351.48
0,0.24444,0.022222,353.01
0,0.24444,0.033333,354.53
0,0.24444,0.044444,358.7
0,0.24444,0.055556,362.88
0,0.24444,0.066667,367.06
0,0.24444,0.077778,372.8
0,0.24444,0.088889,378.54
0,0.24444,0.1,384.28
0,0.24444,0.11111,390.05
0,0.24444,0.12222,395.82
0,0.24444,0.13333,401.59
0,0.24444,0.14444,405.81
0,0.24444,0.15556,410.03
0,0.24444,0.16667,414.25
0,0.24444,0.17778,415.74
0,0.24444,0.18889,417.22
0,0.24444,0.2,418.71
0,0.25556,0,348.32
0,0.25556,0.2,415.07
0,0.25556,0.011111,349.79
0,0.25556,0.022222,351.27
0,0.25556,0.033333,352.75
0,0.25556,0.044444,356.81
0,0.25556,0.055556,360.86
0,0.25556,0.066667,364.92
0,0.25556,0.077778,370.49
0,0.25556,0.088889,376.06
0,0.25556,0.1,381.64
0,0.25556,0.11111,387.24
0,0.25556,0.12222,392.84
0,0.25556,0.13333,398.45
0,0.25556,0.14444,402.55
0,0.25556,0.15556,406.65
0,0.25556,0.16667,410.75
0,0.25556,0.17778,412.19
0,0.25556,0.18889,413.63
0,0.26667,0,346.67
0,0.26667,0.011111,348.11
0,0.26667,0.022222,349.54
0,0.26667,0.033333,350.97
0,0.26667,0.044444,354.91
0,0.26667,0.055556,358.84
0,0.26667,0.066667,362.78
0,0.26667,0.077778,368.18
0,0.26667,0.088889,373.59
0,0.26667,0.1,379
0,0.26667,0.11111,384.43
0,0.26667,0.12222,389.87
0,0.26667,0.13333,395.31
0,0.26667,0.14444,399.28
0,0.26667,0.15556,403.26
0,0.26667,0.16667,407.24
0,0.26667,0.17778,408.64
0,0.26667,0.18889,410.04
0,0.26667,0.2,411.44
0,0.27778,0,346.1
0,0.27778,0.011111,347.52
0,0.27778,0.022222,348.94
0,0.27778,0.033333,350.36
0,0.27778,0.044444,354.25
0,0.27778,0.055556,358.14
0,0.27778,0.066667,362.03
0,0.27778,0.088889,372.73
0,0.27778,0.1,378.08
0,0.27778,0.12222,388.84
0,0.27778,0.13333,394.22
0,0.27778,0.15556,402.08
0,0.27778,0.16667,406.02
0,0.27778,0.18889,408.79
0,0.27778,0.2,410.17
0,0.27778,0.077778,367.38
0,0.27778,0.11111,383.46
0,0.27778,0.14444,398.15
0,0.27778,0.17778,407.4
0,0.28889,0,345.53
0,0.28889,0.011111,346.93
0,0.28889,0.022222,348.34
0,0.28889,0.033333,349.74
0,0.28889,0.044444,353.59
0,0.28889,0.055556,357.44
0,0.28889,0.066667,361.29
0,0.28889,0.088889,371.87
0,0.28889,0.1,377.16
0,0.28889,0.18889,407.54
0,0.28889,0.2,408.91
0,0.28889,0.077778,366.58
0,0.28889,0.11111,382.48
0,0.28889,0.12222,387.8
0,0.28889,0.13333,393.12
0,0.28889,0.15556,400.91
0,0.28889,0.16667,404.8
0,0.28889,0.17778,406.17
0,0.28889,0.14444,397.02
0,0.3,0.022222,347.73
0,0.3,0.033333,349.12
0,0.3,0.044444,352.93
0,0.3,0,344.96
0,0.3,0.011111,346.34
0,0.3,0.055556,356.74
0,0.3,0.066667,360.54
0,0.3,0.088889,371.01
0,0.3,0.1,376.24
0,0.3,0.2,407.64
0,0.3,0.077778,365.78
0,0.3,0.11111,381.51
0,0.3,0.12222,386.77
0,0.3,0.13333,392.03
0,0.3,0.14444,395.88
0,0.3,0.15556,399.73
0,0.3,0.16667,403.58
0,0.3,0.17778,404.93
0,0.3,0.18889,406.29
0.011574,0,0.16667,528.73
0.011574,0,0,403.58
0.011574,0,0.033333,412.48
0.011574,0,0.066667,436.86
0.011574,0,0.1,470.38
0.011574,0,0.13333,504.08
0.011574,0,0.14444,512.3
0.011574,0,0.15556,520.51
0.011574,0,0.17778,531.61
0.011574,0,0.18889,534.5
0.011574,0,0.2,537.39
0.011574,0,0.011111,406.55
0.011574,0,0.022222,409.51
0.011574,0,0.044444,420.6
0.011574,0,0.055556,428.73
0.011574,0,0.077778,448.03
0.011574,0,0.088889,459.21
0.011574,0,0.11111,481.61
0.011574,0,0.12222,492.85
0.011574,0.011111,0.2,536.12
0.011574,0.011111,0,403.01
0.011574,0.022222,0.2,534.85
0.011574,0.022222,0,402.44
0.011574,0.033333,0.2,533.58
0.011574,0.033333,0,401.86
0.011574,0.044444,0,400.21
0.011574,0.044444,0.2,529.93
0.011574,0.055556,0,398.56
0.011574,0.055556,0.2,526.27
0.011574,0.066667,0,396.9
0.011574,0.066667,0.2,522.61
0.011574,0.077778,0.2,517
0.011574,0.077778,0,394.36
0.011574,0.088889,0.2,511.39
0.011574,0.1,0.2,505.77
0.011574,0.088889,0,391.83
0.011574,0.11111,0.2,498.87
0.011574,0.1,0,389.29
0.011574,0.12222,0.2,491.97
0.011574,0.11111,0,386.17
0.011574,0.13333,0.2,485.07
0.011574,0.12222,0,383.05
0.011574,0.13333,0,379.92
0.011574,0.14444,0.2,477.7
0.011574,0.14444,0,376.59
0.011574,0.15556,0.2,470.33
0.011574,0.15556,0,373.26
0.011574,0.16667,0,369.93
0.011574,0.16667,0.2,462.96
0.011574,0.17778,0,366.79
0.011574,0.17778,0.2,456.02
0.011574,0.18889,0.2,449.07
0.011574,0.18889,0,363.65
0.011574,0.2,0.2,442.13
0.011574,0.2,0,360.51
0.011574,0.21111,0.2,436.45
0.011574,0.21111,0,357.95
0.011574,0.22222,0,355.38
0.011574,0.22222,0.2,430.77
0.011574,0.23333,0,352.81
0.011574,0.23333,0.2,425.1
0.011574,0.24444,0,351.14
0.011574,0.24444,0.2,421.38
0.011574,0.25556,0,349.46
0.011574,0.25556,0.2,417.67
0.011574,0.26667,0.2,413.96
0.011574,0.26667,0,347.78
0.011574,0.27778,0.2,412.66
0.011574,0.27778,0,347.2
0.011574,0.3,0.16667,405.93
0.011574,0.28889,0.2,411.37
0.011574,0.28889,0,346.61
0.011574,0.3,0.15556,402
0.011574,0.3,0.17778,407.31
0.011574,0.3,0.033333,350.29
0.011574,0.3,0.18889,408.7
0.011574,0.3,0.022222,348.87
0.011574,0.3,0.044444,354.18
0.011574,0.3,0.14444,398.06
0.011574,0.3,0.011111,347.45
0.011574,0.3,0.055556,358.07
0.011574,0.3,0,346.03
0.011574,0.3,0.2,410.08
0.011574,0.3,0.088889,372.65
0.011574,0.3,0.066667,361.96
0.011574,0.3,0.077778,367.3
0.011574,0.3,0.1,378
0.011574,0.3,0.11111,383.38
0.011574,0.3,0.12222,388.75
0.011574,0.3,0.13333,394.13
0.023148,0,0.16667,533.58
0.023148,0,0,405.8
0.023148,0,0.033333,414.88
0.023148,0,0.066667,439.78
0.023148,0,0.1,474
0.023148,0,0.13333,508.41
0.023148,0,0.14444,516.8
0.023148,0,0.15556,525.19
0.023148,0,0.17778,536.53
0.023148,0,0.18889,539.48
0.023148,0,0.2,542.42
0.023148,0,0.011111,408.83
0.023148,0,0.022222,411.86
0.023148,0,0.044444,423.18
0.023148,0,0.055556,431.48
0.023148,0,0.077778,451.19
0.023148,0,0.088889,462.6
0.023148,0,0.11111,485.47
0.023148,0,0.12222,496.94
0.023148,0.011111,0.2,541.13
0.023148,0.011111,0,405.22
0.023148,0.022222,0.2,539.84
0.023148,0.022222,0,404.63
0.023148,0.033333,0.2,538.54
0.023148,0.033333,0,404.05
0.023148,0.044444,0,402.36
0.023148,0.044444,0.2,534.81
0.023148,0.055556,0,400.68
0.023148,0.055556,0.2,531.08
0.023148,0.066667,0,398.99
0.023148,0.066667,0.2,527.35
0.023148,0.077778,0.2,521.62
0.023148,0.077778,0,396.4
0.023148,0.088889,0.2,515.9
0.023148,0.1,0.2,510.17
0.023148,0.088889,0,393.81
0.023148,0.11111,0.2,503.13
0.023148,0.1,0,391.22
0.023148,0.12222,0.2,496.09
0.023148,0.11111,0,388.04
0.023148,0.13333,0.2,489.04
0.023148,0.12222,0,384.86
0.023148,0.13333,0,381.68
0.023148,0.14444,0.2,481.52
0.023148,0.14444,0,378.28
0.023148,0.15556,0.2,474.01
0.023148,0.15556,0,374.88
0.023148,0.16667,0,371.48
0.023148,0.16667,0.2,466.49
0.023148,0.17778,0,368.28
0.023148,0.17778,0.2,459.4
0.023148,0.18889,0.2,452.31
0.023148,0.18889,0,365.08
0.023148,0.2,0.2,445.23
0.023148,0.2,0,361.88
0.023148,0.21111,0.2,439.43
0.023148,0.21111,0,359.26
0.023148,0.22222,0,356.64
0.023148,0.22222,0.2,433.64
0.023148,0.23333,0,354.02
0.023148,0.23333,0.2,427.84
0.023148,0.24444,0,352.31
0.023148,0.24444,0.2,424.05
0.023148,0.25556,0,350.6
0.023148,0.25556,0.2,420.26
0.023148,0.26667,0.2,416.48
0.023148,0.26667,0,348.89
0.023148,0.27778,0.2,415.16
0.023148,0.27778,0,348.29
0.023148,0.3,0.16667,408.28
0.023148,0.28889,0.2,413.84
0.023148,0.28889,0,347.7
0.023148,0.3,0.15556,404.26
0.023148,0.3,0.17778,409.7
0.023148,0.3,0.033333,351.45
0.023148,0.3,0.18889,411.11
0.023148,0.3,0.022222,350
0.023148,0.3,0.044444,355.42
0.023148,0.3,0.14444,400.25
0.023148,0.3,0.011111,348.55
0.023148,0.3,0.055556,359.4
0.023148,0.3,0,347.1
0.023148,0.3,0.2,412.52
0.023148,0.3,0.066667,363.37
0.023148,0.3,0.077778,368.83
0.023148,0.3,0.1,379.75
0.023148,0.3,0.088889,374.29
0.023148,0.3,0.11111,385.25
0.023148,0.3,0.12222,390.74
0.023148,0.3,0.13333,396.23
0.034722,0,0.15556,529.87
0.034722,0,0.16667,538.44
0.034722,0,0,408.02
0.034722,0,0.011111,411.11
0.034722,0,0.022222,414.2
0.034722,0,0.033333,417.29
0.034722,0,0.044444,425.76
0.034722,0,0.055556,434.23
0.034722,0,0.066667,442.7
0.034722,0,0.077778,454.34
0.034722,0,0.088889,465.99
0.034722,0,0.1,477.63
0.034722,0,0.11111,489.34
0.034722,0,0.12222,501.04
0.034722,0,0.13333,512.75
0.034722,0,0.14444,521.31
0.034722,0,0.17778,541.44
0.034722,0,0.18889,544.45
0.034722,0,0.2,547.46
0.034722,0.011111,0.2,546.14
0.034722,0.011111,0,407.43
0.034722,0.022222,0.2,544.82
0.034722,0.022222,0,406.83
0.034722,0.033333,0.2,543.5
0.034722,0.033333,0,406.24
0.034722,0.044444,0,404.52
0.034722,0.044444,0.2,539.7
0.034722,0.055556,0,402.8
0.034722,0.055556,0.2,535.89
0.034722,0.066667,0,401.08
0.034722,0.066667,0.2,532.09
0.034722,0.077778,0.2,526.25
0.034722,0.077778,0,398.44
0.034722,0.088889,0.2,520.41
0.034722,0.1,0.2,514.57
0.034722,0.088889,0,395.8
0.034722,0.11111,0.2,507.38
0.034722,0.1,0,393.16
0.034722,0.12222,0.2,500.2
0.034722,0.11111,0,389.92
0.034722,0.13333,0.2,493.02
0.034722,0.12222,0,386.67
0.034722,0.13333,0,383.43
0.034722,0.14444,0.2,485.35
0.034722,0.14444,0,379.96
0.034722,0.15556,0.2,477.68
0.034722,0.15556,0,376.5
0.034722,0.16667,0,373.03
0.034722,0.16667,0.2,470.01
0.034722,0.17778,0,369.77
0.034722,0.17778,0.2,462.78
0.034722,0.18889,0.2,455.55
0.034722,0.18889,0,366.5
0.034722,0.2,0.2,448.32
0.034722,0.2,0,363.24
0.034722,0.21111,0.2,442.41
0.034722,0.21111,0,360.57
0.034722,0.22222,0,357.9
0.034722,0.22222,0.2,436.5
0.034722,0.23333,0,355.23
0.034722,0.23333,0.2,430.59
0.034722,0.24444,0,353.49
0.034722,0.24444,0.2,426.73
0.034722,0.25556,0,351.74
0.034722,0.25556,0.2,422.86
0.034722,0.26667,0.2,418.99
0.034722,0.26667,0,350
0.034722,0.27778,0.2,417.65
0.034722,0.27778,0,349.39
0.034722,0.3,0.16667,410.63
0.034722,0.28889,0.2,416.31
0.034722,0.28889,0,348.78
0.034722,0.3,0.17778,412.08
0.034722,0.3,0.15556,406.53
0.034722,0.3,0.033333,352.61
0.034722,0.3,0.022222,351.13
0.034722,0.3,0.18889,413.52
0.034722,0.3,0.044444,356.67
0.034722,0.3,0.14444,402.43
0.034722,0.3,0.011111,349.65
0.034722,0.3,0.055556,360.72
0.034722,0.3,0,348.17
0.034722,0.3,0.2,414.96
0.034722,0.3,0.066667,364.78
0.034722,0.3,0.088889,375.93
0.034722,0.3,0.1,381.51
0.034722,0.3,0.077778,370.36
0.034722,0.3,0.11111,387.11
0.034722,0.3,0.12222,392.72
0.034722,0.3,0.13333,398.33
0.046296,0,0.13333,525.63
0.046296,0,0.14444,534.71
0.046296,0,0.15556,543.78
0.046296,0,0.16667,552.86
0.046296,0,0.17778,556.05
0.046296,0,0,414.61
0.046296,0,0.011111,417.89
0.046296,0,0.022222,421.16
0.046296,0,0.033333,424.44
0.046296,0,0.044444,433.42
0.046296,0,0.055556,442.39
0.046296,0,0.066667,451.37
0.046296,0,0.077778,463.72
0.046296,0,0.088889,476.06
0.046296,0,0.1,488.4
0.046296,0,0.11111,500.81
0.046296,0,0.12222,513.22
0.046296,0,0.18889,559.24
0.046296,0,0.2,562.43
0.046296,0.011111,0.2,561.03
0.046296,0.011111,0,413.98
0.046296,0.022222,0.2,559.64
0.046296,0.022222,0,413.35
0.046296,0.033333,0.2,558.24
0.046296,0.033333,0,412.72
0.046296,0.044444,0.2,554.22
0.046296,0.044444,0,410.91
0.046296,0.055556,0.2,550.2
0.046296,0.055556,0,409.09
0.046296,0.066667,0.2,546.17
0.046296,0.066667,0,407.28
0.046296,0.077778,0.2,540
0.046296,0.077778,0,404.49
0.046296,0.088889,0.2,533.82
0.046296,0.088889,0,401.7
0.046296,0.1,0.2,527.64
0.046296,0.1,0,398.91
0.046296,0.11111,0.2,520.04
0.046296,0.12222,0.2,512.45
0.046296,0.11111,0,395.49
0.046296,0.13333,0.2,504.85
0.046296,0.12222,0,392.06
0.046296,0.13333,0,388.63
0.046296,0.14444,0.2,496.73
0.046296,0.14444,0,384.97
0.046296,0.15556,0.2,488.62
0.046296,0.15556,0,381.31
0.046296,0.16667,0,377.65
0.046296,0.16667,0.2,480.5
0.046296,0.17778,0,374.19
0.046296,0.17778,0.2,472.85
0.046296,0.18889,0.2,465.2
0.046296,0.18889,0,370.74
0.046296,0.2,0.2,457.55
0.046296,0.2,0,367.29
0.046296,0.21111,0.2,451.3
0.046296,0.21111,0,364.47
0.046296,0.22222,0.2,445.04
0.046296,0.22222,0,361.65
0.046296,0.23333,0,358.83
0.046296,0.23333,0.2,438.78
0.046296,0.24444,0,356.98
0.046296,0.24444,0.2,434.69
0.046296,0.25556,0.2,430.6
0.046296,0.25556,0,355.14
0.046296,0.26667,0.2,426.5
0.046296,0.26667,0,353.29
0.046296,0.27778,0.2,425.08
0.046296,0.27778,0,352.65
0.046296,0.28889,0.2,423.66
0.046296,0.28889,0,352.01
0.046296,0.3,0.16667,417.64
